trialNum,numTeachers,numAssessments,numExamples,teacherMu,simType,IG
1,3,12,0,0.7,unsortedUncertainTeachers,0.0
1,3,12,0,0.7,sortedUncertainTeachers,0.0
1,3,12,0,0.7,unsortedPerfectTeachers,0.0
1,3,12,0,0.7,sortedPerfectTeachers,0.0
1,5,12,0,0.7,unsortedNaiveTeachers,0.0
1,5,12,0,0.7,unsortedUncertainTeachers,0.0
1,5,12,0,0.7,sortedUncertainTeachers,0.0
1,5,12,0,0.7,unsortedPerfectTeachers,0.0
1,5,12,0,0.7,sortedPerfectTeachers,0.0
1,10,12,0,0.7,unsortedNaiveTeachers,0.0
1,10,12,0,0.7,unsortedUncertainTeachers,0.0
1,10,12,0,0.7,sortedUncertainTeachers,0.0
1,10,12,0,0.7,unsortedPerfectTeachers,0.0
1,10,12,0,0.7,sortedPerfectTeachers,0.0
1,1,12,0,0.8,unsortedNaiveTeachers,0.0
1,1,12,0,0.8,unsortedUncertainTeachers,0.0
1,1,12,0,0.8,sortedUncertainTeachers,0.0
1,1,12,0,0.8,unsortedPerfectTeachers,0.0
1,1,12,0,0.8,sortedPerfectTeachers,0.0
1,2,12,0,0.8,unsortedNaiveTeachers,0.0
1,2,12,0,0.8,unsortedUncertainTeachers,0.0
1,2,12,0,0.8,sortedUncertainTeachers,0.0
1,2,12,0,0.8,unsortedPerfectTeachers,0.0
1,2,12,0,0.8,sortedPerfectTeachers,0.0
1,3,12,0,0.8,unsortedNaiveTeachers,0.0
1,3,12,0,0.8,unsortedUncertainTeachers,0.0
1,3,12,0,0.8,sortedUncertainTeachers,0.0
1,3,12,0,0.8,unsortedPerfectTeachers,0.0
1,3,12,0,0.8,sortedPerfectTeachers,0.0
1,5,12,0,0.8,unsortedNaiveTeachers,0.0
1,5,12,0,0.8,unsortedUncertainTeachers,0.0
1,5,12,0,0.8,sortedUncertainTeachers,0.0
1,5,12,0,0.8,unsortedPerfectTeachers,0.0
1,5,12,0,0.8,sortedPerfectTeachers,0.0
1,10,12,0,0.8,unsortedNaiveTeachers,0.0
1,10,12,0,0.8,unsortedUncertainTeachers,0.0
1,10,12,0,0.8,sortedUncertainTeachers,0.0
1,10,12,0,0.8,unsortedPerfectTeachers,0.0
1,10,12,0,0.8,sortedPerfectTeachers,0.0
1,1,12,0,0.9,unsortedNaiveTeachers,0.0
1,1,12,0,0.9,unsortedUncertainTeachers,0.0
1,1,12,0,0.9,sortedUncertainTeachers,0.0
1,1,12,0,0.9,unsortedPerfectTeachers,0.0
1,1,12,0,0.9,sortedPerfectTeachers,0.0
1,2,12,0,0.9,unsortedNaiveTeachers,0.0
1,2,12,0,0.9,unsortedUncertainTeachers,0.0
1,2,12,0,0.9,sortedUncertainTeachers,0.0
1,2,12,0,0.9,unsortedPerfectTeachers,0.0
1,2,12,0,0.9,sortedPerfectTeachers,0.0
1,3,12,0,0.9,unsortedNaiveTeachers,0.0
1,3,12,0,0.9,unsortedUncertainTeachers,0.0
1,3,12,0,0.9,sortedUncertainTeachers,0.0
1,3,12,0,0.9,unsortedPerfectTeachers,0.0
1,3,12,0,0.9,sortedPerfectTeachers,0.0
1,5,12,0,0.9,unsortedNaiveTeachers,0.0
1,5,12,0,0.9,unsortedUncertainTeachers,0.0
1,5,12,0,0.9,sortedUncertainTeachers,0.0
1,5,12,0,0.9,unsortedPerfectTeachers,0.0
1,5,12,0,0.9,sortedPerfectTeachers,0.0
1,10,12,0,0.9,unsortedNaiveTeachers,0.0
1,10,12,0,0.9,unsortedUncertainTeachers,0.0
1,10,12,0,0.9,sortedUncertainTeachers,0.0
1,10,12,0,0.9,unsortedPerfectTeachers,0.0
1,10,12,0,0.9,sortedPerfectTeachers,0.0
2,1,0,12,0.5,unsortedNaiveTeachers,53.870178977606045
2,1,0,12,0.5,unsortedUncertainTeachers,77.71415132174357
2,1,0,12,0.5,sortedUncertainTeachers,77.71415132174354
2,1,0,12,0.5,unsortedPerfectTeachers,82.03618591411046
2,1,0,12,0.5,sortedPerfectTeachers,82.03618591411056
2,2,0,12,0.5,unsortedNaiveTeachers,65.16398308884908
2,2,0,12,0.5,unsortedUncertainTeachers,77.71415132174357
2,2,0,12,0.5,sortedUncertainTeachers,77.71415132174357
2,2,0,12,0.5,unsortedPerfectTeachers,82.03618591411053
2,2,0,12,0.5,sortedPerfectTeachers,135.17435116341682
2,3,0,12,0.5,unsortedNaiveTeachers,64.74000388864673
2,3,0,12,0.5,unsortedUncertainTeachers,77.7141513217436
2,3,0,12,0.5,sortedUncertainTeachers,77.7141513217436
2,3,0,12,0.5,unsortedPerfectTeachers,83.50740948601577
2,3,0,12,0.5,sortedPerfectTeachers,140.4832479762033
2,5,0,12,0.5,unsortedNaiveTeachers,82.03618591411056
2,5,0,12,0.5,unsortedUncertainTeachers,77.7141513217436
2,5,0,12,0.5,sortedUncertainTeachers,77.7141513217436
2,5,0,12,0.5,unsortedPerfectTeachers,83.00085023026892
2,5,0,12,0.5,sortedPerfectTeachers,146.49985935040388
2,10,0,12,0.5,unsortedNaiveTeachers,72.13112584792272
2,10,0,12,0.5,unsortedUncertainTeachers,77.7141513217436
2,10,0,12,0.5,sortedUncertainTeachers,77.7141513217436
2,10,0,12,0.5,unsortedPerfectTeachers,85.39941437023487
2,10,0,12,0.5,sortedPerfectTeachers,147.41146713437382
2,1,0,12,0.6,unsortedNaiveTeachers,97.03618591411069
2,1,0,12,0.6,unsortedUncertainTeachers,97.03618591411069
2,1,0,12,0.6,sortedUncertainTeachers,97.03618591411067
2,1,0,12,0.6,unsortedPerfectTeachers,136.99819548349384
2,1,0,12,0.6,sortedPerfectTeachers,136.99819548349382
2,2,0,12,0.6,unsortedNaiveTeachers,126.92168845884726
2,2,0,12,0.6,unsortedUncertainTeachers,97.03618591411066
2,2,0,12,0.6,sortedUncertainTeachers,97.03618591411066
2,2,0,12,0.6,unsortedPerfectTeachers,136.99819548349387
2,2,0,12,0.6,sortedPerfectTeachers,191.70913706898452
2,3,0,12,0.6,unsortedNaiveTeachers,97.03618591411066
2,3,0,12,0.6,unsortedUncertainTeachers,97.03618591411066
2,3,0,12,0.6,sortedUncertainTeachers,97.03618591411065
2,3,0,12,0.6,unsortedPerfectTeachers,138.3609253472591
2,3,0,12,0.6,sortedPerfectTeachers,198.86829135746135
2,5,0,12,0.6,unsortedNaiveTeachers,121.9166790019105
2,5,0,12,0.6,unsortedUncertainTeachers,97.03618591411065
2,5,0,12,0.6,sortedUncertainTeachers,97.03618591411066
2,5,0,12,0.6,unsortedPerfectTeachers,137.8206770914328
2,5,0,12,0.6,sortedPerfectTeachers,203.25646228224718
2,10,0,12,0.6,unsortedNaiveTeachers,108.91188573808817
2,10,0,12,0.6,unsortedUncertainTeachers,97.03618591411065
2,10,0,12,0.6,sortedUncertainTeachers,97.03618591411066
2,10,0,12,0.6,unsortedPerfectTeachers,139.6386888757438
2,10,0,12,0.6,sortedPerfectTeachers,205.3896372458952
2,1,0,12,0.7,unsortedNaiveTeachers,186.99819548349373
2,1,0,12,0.7,unsortedUncertainTeachers,186.99819548349373
2,1,0,12,0.7,sortedUncertainTeachers,186.99819548349373
2,1,0,12,0.7,unsortedPerfectTeachers,243.3546805840744
2,1,0,12,0.7,sortedPerfectTeachers,243.35468058407423
2,2,0,12,0.7,unsortedNaiveTeachers,126.9216884588472
2,2,0,12,0.7,unsortedUncertainTeachers,186.9981954834937
2,2,0,12,0.7,sortedUncertainTeachers,186.9981954834937
2,2,0,12,0.7,unsortedPerfectTeachers,243.3546805840744
2,2,0,12,0.7,sortedPerfectTeachers,290.99389330172244
2,3,0,12,0.7,unsortedNaiveTeachers,162.57813929259945
2,3,0,12,0.7,unsortedUncertainTeachers,186.99819548349373
2,3,0,12,0.7,sortedUncertainTeachers,186.9981954834937
2,3,0,12,0.7,unsortedPerfectTeachers,246.67777196508666
2,3,0,12,0.7,sortedPerfectTeachers,293.8975911931807
2,5,0,12,0.7,unsortedNaiveTeachers,170.6435185631465
2,5,0,12,0.7,unsortedUncertainTeachers,186.99819548349373
2,5,0,12,0.7,sortedUncertainTeachers,186.9981954834937
2,5,0,12,0.7,unsortedPerfectTeachers,245.57628767549403
2,5,0,12,0.7,sortedPerfectTeachers,298.4520145704329
2,10,0,12,0.7,unsortedNaiveTeachers,155.6515473963093
2,10,0,12,0.7,unsortedUncertainTeachers,186.99819548349373
2,10,0,12,0.7,sortedUncertainTeachers,186.99819548349373
2,10,0,12,0.7,unsortedPerfectTeachers,246.53616845542743
2,10,0,12,0.7,sortedPerfectTeachers,300.59162305383654
2,1,0,12,0.8,unsortedNaiveTeachers,269.21720873144454
2,1,0,12,0.8,unsortedUncertainTeachers,269.21720873144454
2,1,0,12,0.8,sortedUncertainTeachers,269.2172087314445
2,1,0,12,0.8,unsortedPerfectTeachers,406.4594659480841
2,1,0,12,0.8,sortedPerfectTeachers,406.45946594808413
2,2,0,12,0.8,unsortedNaiveTeachers,269.2172087314447
2,2,0,12,0.8,unsortedUncertainTeachers,269.2172087314447
2,2,0,12,0.8,sortedUncertainTeachers,269.21720873144477
2,2,0,12,0.8,unsortedPerfectTeachers,406.45946594808447
2,2,0,12,0.8,sortedPerfectTeachers,407.89490023256116
2,3,0,12,0.8,unsortedNaiveTeachers,230.14019315339374
2,3,0,12,0.8,unsortedUncertainTeachers,269.21720873144466
2,3,0,12,0.8,sortedUncertainTeachers,269.21720873144466
2,3,0,12,0.8,unsortedPerfectTeachers,406.4594659480844
2,3,0,12,0.8,sortedPerfectTeachers,415.62696639521903
2,5,0,12,0.8,unsortedNaiveTeachers,269.2172087314446
2,5,0,12,0.8,unsortedUncertainTeachers,269.2172087314446
2,5,0,12,0.8,sortedUncertainTeachers,269.21720873144466
2,5,0,12,0.8,unsortedPerfectTeachers,406.45946594808436
2,5,0,12,0.8,sortedPerfectTeachers,419.3253543339039
2,10,0,12,0.8,unsortedNaiveTeachers,268.8873801888914
2,10,0,12,0.8,unsortedUncertainTeachers,269.2172087314447
2,10,0,12,0.8,sortedUncertainTeachers,269.2172087314447
2,10,0,12,0.8,unsortedPerfectTeachers,406.4594659480844
2,10,0,12,0.8,sortedPerfectTeachers,419.52965320726844
2,1,0,12,0.9,unsortedNaiveTeachers,387.99753772693174
2,1,0,12,0.9,unsortedUncertainTeachers,556.459465948084
2,1,0,12,0.9,sortedUncertainTeachers,556.4594659480842
2,1,0,12,0.9,unsortedPerfectTeachers,556.459465948084
2,1,0,12,0.9,sortedPerfectTeachers,556.4594659480842
2,2,0,12,0.9,unsortedNaiveTeachers,387.99753772693145
2,2,0,12,0.9,unsortedUncertainTeachers,556.4594659480845
2,2,0,12,0.9,sortedUncertainTeachers,556.4594659480842
2,2,0,12,0.9,unsortedPerfectTeachers,556.4594659480845
2,2,0,12,0.9,sortedPerfectTeachers,556.4594659480841
2,3,0,12,0.9,unsortedNaiveTeachers,449.6599148222295
2,3,0,12,0.9,unsortedUncertainTeachers,556.4594659480845
2,3,0,12,0.9,sortedUncertainTeachers,556.4594659480845
2,3,0,12,0.9,unsortedPerfectTeachers,556.4594659480845
2,3,0,12,0.9,sortedPerfectTeachers,556.4594659480844
2,5,0,12,0.9,unsortedNaiveTeachers,387.99753772693157
2,5,0,12,0.9,unsortedUncertainTeachers,556.4594659480844
2,5,0,12,0.9,sortedUncertainTeachers,556.4594659480844
2,5,0,12,0.9,unsortedPerfectTeachers,556.4594659480844
2,5,0,12,0.9,sortedPerfectTeachers,556.4594659480845
2,10,0,12,0.9,unsortedNaiveTeachers,405.3636946720166
2,10,0,12,0.9,unsortedUncertainTeachers,556.4594659480845
2,10,0,12,0.9,sortedUncertainTeachers,556.4594659480845
2,10,0,12,0.9,unsortedPerfectTeachers,556.4594659480845
2,10,0,12,0.9,sortedPerfectTeachers,556.4594659480845
2,1,1,11,0.5,unsortedNaiveTeachers,67.13787362627735
2,1,1,11,0.5,unsortedUncertainTeachers,81.93940490825442
2,1,1,11,0.5,sortedUncertainTeachers,81.93940490825443
2,1,1,11,0.5,unsortedPerfectTeachers,81.93940490825442
2,1,1,11,0.5,sortedPerfectTeachers,81.93940490825449
2,2,1,11,0.5,unsortedNaiveTeachers,75.13763013521316
2,2,1,11,0.5,unsortedUncertainTeachers,81.9394049082544
2,2,1,11,0.5,sortedUncertainTeachers,101.68574035196366
2,2,1,11,0.5,unsortedPerfectTeachers,81.9394049082544
2,2,1,11,0.5,sortedPerfectTeachers,137.25075508175212
2,3,1,11,0.5,unsortedNaiveTeachers,69.71053622973375
2,3,1,11,0.5,unsortedUncertainTeachers,81.93940490825446
2,3,1,11,0.5,sortedUncertainTeachers,105.74670501779198
2,3,1,11,0.5,unsortedPerfectTeachers,84.67573368768184
2,3,1,11,0.5,sortedPerfectTeachers,143.48640128049186
2,5,1,11,0.5,unsortedNaiveTeachers,80.9205986128547
2,5,1,11,0.5,unsortedUncertainTeachers,80.9205986128547
2,5,1,11,0.5,sortedUncertainTeachers,108.89462543638632
2,5,1,11,0.5,unsortedPerfectTeachers,83.44780764233342
2,5,1,11,0.5,sortedPerfectTeachers,148.36123271482293
2,10,1,11,0.5,unsortedNaiveTeachers,72.98371555475093
2,10,1,11,0.5,unsortedUncertainTeachers,81.1437421641689
2,10,1,11,0.5,sortedUncertainTeachers,110.15771734463063
2,10,1,11,0.5,unsortedPerfectTeachers,84.2885319163317
2,10,1,11,0.5,sortedPerfectTeachers,151.2222896419913
2,1,1,11,0.6,unsortedNaiveTeachers,76.93940490825463
2,1,1,11,0.6,unsortedUncertainTeachers,116.2491677281656
2,1,1,11,0.6,sortedUncertainTeachers,116.24916772816567
2,1,1,11,0.6,unsortedPerfectTeachers,134.89673094734894
2,1,1,11,0.6,sortedPerfectTeachers,134.8967309473489
2,2,1,11,0.6,unsortedNaiveTeachers,96.14021522784452
2,2,1,11,0.6,unsortedUncertainTeachers,116.24916772816566
2,2,1,11,0.6,sortedUncertainTeachers,140.8339942536016
2,2,1,11,0.6,unsortedPerfectTeachers,134.89673094734894
2,2,1,11,0.6,sortedPerfectTeachers,195.27398152476172
2,3,1,11,0.6,unsortedNaiveTeachers,102.40817099562108
2,3,1,11,0.6,unsortedUncertainTeachers,127.14898299521445
2,3,1,11,0.6,sortedUncertainTeachers,155.51353173657805
2,3,1,11,0.6,unsortedPerfectTeachers,138.98417240678427
2,3,1,11,0.6,sortedPerfectTeachers,199.83905805348985
2,5,1,11,0.6,unsortedNaiveTeachers,93.38878051840727
2,5,1,11,0.6,unsortedUncertainTeachers,122.76535449747112
2,5,1,11,0.6,sortedUncertainTeachers,158.4930214748791
2,5,1,11,0.6,unsortedPerfectTeachers,137.68307209580743
2,5,1,11,0.6,sortedPerfectTeachers,204.5739653152918
2,10,1,11,0.6,unsortedNaiveTeachers,104.08650226614509
2,10,1,11,0.6,unsortedUncertainTeachers,130.3134338406549
2,10,1,11,0.6,sortedUncertainTeachers,164.52674201694228
2,10,1,11,0.6,unsortedPerfectTeachers,138.69567043721167
2,10,1,11,0.6,sortedPerfectTeachers,207.032474770451
2,1,1,11,0.7,unsortedNaiveTeachers,168.23006428068211
2,1,1,11,0.7,unsortedUncertainTeachers,215.4570860756084
2,1,1,11,0.7,sortedUncertainTeachers,215.45708607560852
2,1,1,11,0.7,unsortedPerfectTeachers,239.72208236133028
2,1,1,11,0.7,sortedPerfectTeachers,239.72208236133014
2,2,1,11,0.7,unsortedNaiveTeachers,168.23006428068203
2,2,1,11,0.7,unsortedUncertainTeachers,215.45708607560863
2,2,1,11,0.7,sortedUncertainTeachers,237.0653864706116
2,2,1,11,0.7,unsortedPerfectTeachers,239.7220823613303
2,2,1,11,0.7,sortedPerfectTeachers,285.0331031220414
2,3,1,11,0.7,unsortedNaiveTeachers,168.2300642806821
2,3,1,11,0.7,unsortedUncertainTeachers,215.45708607560857
2,3,1,11,0.7,sortedUncertainTeachers,241.76245703239124
2,3,1,11,0.7,unsortedPerfectTeachers,245.37404869680304
2,3,1,11,0.7,sortedPerfectTeachers,290.4149528081089
2,5,1,11,0.7,unsortedNaiveTeachers,141.53771171327702
2,5,1,11,0.7,unsortedUncertainTeachers,215.4570860756086
2,5,1,11,0.7,sortedUncertainTeachers,239.80023486486851
2,5,1,11,0.7,unsortedPerfectTeachers,244.02607652547113
2,5,1,11,0.7,sortedPerfectTeachers,294.59682668286206
2,10,1,11,0.7,unsortedNaiveTeachers,156.80442146614513
2,10,1,11,0.7,unsortedUncertainTeachers,215.45708607560863
2,10,1,11,0.7,sortedUncertainTeachers,239.62397413361575
2,10,1,11,0.7,unsortedPerfectTeachers,245.1491069880124
2,10,1,11,0.7,sortedPerfectTeachers,295.3374069166566
2,1,1,11,0.8,unsortedNaiveTeachers,244.02851464703744
2,1,1,11,0.8,unsortedUncertainTeachers,395.30292089334347
2,1,1,11,0.8,sortedUncertainTeachers,395.3029208933439
2,1,1,11,0.8,unsortedPerfectTeachers,395.30292089334347
2,1,1,11,0.8,sortedPerfectTeachers,395.30292089334375
2,2,1,11,0.8,unsortedNaiveTeachers,288.3647534664878
2,2,1,11,0.8,unsortedUncertainTeachers,363.5211830084353
2,2,1,11,0.8,sortedUncertainTeachers,383.15798202102326
2,2,1,11,0.8,unsortedPerfectTeachers,395.302920893344
2,2,1,11,0.8,sortedPerfectTeachers,395.30292089334387
2,3,1,11,0.8,unsortedNaiveTeachers,244.02851464703724
2,3,1,11,0.8,unsortedUncertainTeachers,376.67948655360055
2,3,1,11,0.8,sortedUncertainTeachers,383.7883384461512
2,3,1,11,0.8,unsortedPerfectTeachers,395.3029208933439
2,3,1,11,0.8,sortedPerfectTeachers,402.67546343436334
2,5,1,11,0.8,unsortedNaiveTeachers,196.9432636010466
2,5,1,11,0.8,unsortedUncertainTeachers,385.1676958763958
2,5,1,11,0.8,sortedUncertainTeachers,388.9914963633285
2,5,1,11,0.8,unsortedPerfectTeachers,395.3029208933439
2,5,1,11,0.8,sortedPerfectTeachers,406.0146780103878
2,10,1,11,0.8,unsortedNaiveTeachers,243.53953946420236
2,10,1,11,0.8,unsortedUncertainTeachers,376.4850546700059
2,10,1,11,0.8,sortedUncertainTeachers,388.9914963633285
2,10,1,11,0.8,unsortedPerfectTeachers,395.30292089334387
2,10,1,11,0.8,sortedPerfectTeachers,406.7843786370125
2,1,1,11,0.9,unsortedNaiveTeachers,357.5792252184734
2,1,1,11,0.9,unsortedUncertainTeachers,532.8029208933435
2,1,1,11,0.9,sortedUncertainTeachers,532.8029208933435
2,1,1,11,0.9,unsortedPerfectTeachers,532.8029208933435
2,1,1,11,0.9,sortedPerfectTeachers,532.8029208933433
2,2,1,11,0.9,unsortedNaiveTeachers,357.5792252184733
2,2,1,11,0.9,unsortedUncertainTeachers,532.802920893344
2,2,1,11,0.9,sortedUncertainTeachers,532.802920893344
2,2,1,11,0.9,unsortedPerfectTeachers,532.802920893344
2,2,1,11,0.9,sortedPerfectTeachers,532.8029208933436
2,3,1,11,0.9,unsortedNaiveTeachers,477.3189116079752
2,3,1,11,0.9,unsortedUncertainTeachers,532.8029208933441
2,3,1,11,0.9,sortedUncertainTeachers,532.802920893344
2,3,1,11,0.9,unsortedPerfectTeachers,532.8029208933441
2,3,1,11,0.9,sortedPerfectTeachers,532.8029208933439
2,5,1,11,0.9,unsortedNaiveTeachers,357.5792252184733
2,5,1,11,0.9,unsortedUncertainTeachers,532.802920893344
2,5,1,11,0.9,sortedUncertainTeachers,532.802920893344
2,5,1,11,0.9,unsortedPerfectTeachers,532.802920893344
2,5,1,11,0.9,sortedPerfectTeachers,532.8029208933441
2,10,1,11,0.9,unsortedNaiveTeachers,357.57922521847337
2,10,1,11,0.9,unsortedUncertainTeachers,532.802920893344
2,10,1,11,0.9,sortedUncertainTeachers,532.802920893344
2,10,1,11,0.9,unsortedPerfectTeachers,532.802920893344
2,10,1,11,0.9,sortedPerfectTeachers,532.802920893344
2,1,2,10,0.5,unsortedNaiveTeachers,76.01512877627768
2,1,2,10,0.5,unsortedUncertainTeachers,76.01512877627768
2,1,2,10,0.5,sortedUncertainTeachers,76.01512877627769
2,1,2,10,0.5,unsortedPerfectTeachers,80.80438828579882
2,1,2,10,0.5,sortedPerfectTeachers,80.80438828579884
2,2,2,10,0.5,unsortedNaiveTeachers,76.01512877627768
2,2,2,10,0.5,unsortedUncertainTeachers,76.01512877627768
2,2,2,10,0.5,sortedUncertainTeachers,118.7331807964514
2,2,2,10,0.5,unsortedPerfectTeachers,80.80438828579884
2,2,2,10,0.5,sortedPerfectTeachers,139.53784697750615
2,3,2,10,0.5,unsortedNaiveTeachers,76.01512877627769
2,3,2,10,0.5,unsortedUncertainTeachers,82.42678097151585
2,3,2,10,0.5,sortedUncertainTeachers,118.71562142114735
2,3,2,10,0.5,unsortedPerfectTeachers,82.42678097151585
2,3,2,10,0.5,sortedPerfectTeachers,145.38616316619556
2,5,2,10,0.5,unsortedNaiveTeachers,81.60707106764748
2,5,2,10,0.5,unsortedUncertainTeachers,79.70768093422706
2,5,2,10,0.5,sortedUncertainTeachers,127.3018750861979
2,5,2,10,0.5,unsortedPerfectTeachers,81.87994479816705
2,5,2,10,0.5,sortedPerfectTeachers,152.00829611644647
2,10,2,10,0.5,unsortedNaiveTeachers,75.72744670382586
2,10,2,10,0.5,unsortedUncertainTeachers,79.70768093422704
2,10,2,10,0.5,sortedUncertainTeachers,124.67719342973878
2,10,2,10,0.5,unsortedPerfectTeachers,84.52684180039842
2,10,2,10,0.5,sortedPerfectTeachers,153.01164959375728
2,1,2,10,0.6,unsortedNaiveTeachers,128.87621178015672
2,1,2,10,0.6,unsortedUncertainTeachers,128.87621178015672
2,1,2,10,0.6,sortedUncertainTeachers,128.87621178015675
2,1,2,10,0.6,unsortedPerfectTeachers,134.6742897696201
2,1,2,10,0.6,sortedPerfectTeachers,134.67428976962003
2,2,2,10,0.6,unsortedNaiveTeachers,115.23131434176778
2,2,2,10,0.6,unsortedUncertainTeachers,128.8762117801567
2,2,2,10,0.6,sortedUncertainTeachers,169.58562774398413
2,2,2,10,0.6,unsortedPerfectTeachers,134.67428976962006
2,2,2,10,0.6,sortedPerfectTeachers,195.67750037718616
2,3,2,10,0.6,unsortedNaiveTeachers,100.8043882857989
2,3,2,10,0.6,unsortedUncertainTeachers,135.94341231574654
2,3,2,10,0.6,sortedUncertainTeachers,172.40807365370446
2,3,2,10,0.6,unsortedPerfectTeachers,135.94341231574654
2,3,2,10,0.6,sortedPerfectTeachers,200.92137997231515
2,5,2,10,0.6,unsortedNaiveTeachers,104.3826837812402
2,5,2,10,0.6,unsortedUncertainTeachers,133.11128681198704
2,5,2,10,0.6,sortedUncertainTeachers,180.74429506726742
2,5,2,10,0.6,unsortedPerfectTeachers,135.78766616477026
2,5,2,10,0.6,sortedPerfectTeachers,206.00325505182184
2,10,2,10,0.6,unsortedNaiveTeachers,75.78774009081924
2,10,2,10,0.6,unsortedUncertainTeachers,132.35073757711743
2,10,2,10,0.6,sortedUncertainTeachers,177.52930196274977
2,10,2,10,0.6,unsortedPerfectTeachers,138.7170210951552
2,10,2,10,0.6,sortedPerfectTeachers,207.09874730230456
2,1,2,10,0.7,unsortedNaiveTeachers,145.54287844682318
2,1,2,10,0.7,unsortedUncertainTeachers,233.47110412612662
2,1,2,10,0.7,sortedUncertainTeachers,233.47110412612656
2,1,2,10,0.7,unsortedPerfectTeachers,239.179467091232
2,1,2,10,0.7,sortedPerfectTeachers,239.17946709123208
2,2,2,10,0.7,unsortedNaiveTeachers,145.54287844682315
2,2,2,10,0.7,unsortedUncertainTeachers,233.47110412612656
2,2,2,10,0.7,sortedUncertainTeachers,262.34083620229273
2,2,2,10,0.7,unsortedPerfectTeachers,239.17946709123225
2,2,2,10,0.7,sortedPerfectTeachers,278.3933542808555
2,3,2,10,0.7,unsortedNaiveTeachers,145.54287844682315
2,3,2,10,0.7,unsortedUncertainTeachers,225.91770833352206
2,3,2,10,0.7,sortedUncertainTeachers,266.45921974023213
2,3,2,10,0.7,unsortedPerfectTeachers,241.6339609681749
2,3,2,10,0.7,sortedPerfectTeachers,285.37442018062274
2,5,2,10,0.7,unsortedNaiveTeachers,129.00651046715825
2,5,2,10,0.7,unsortedUncertainTeachers,228.71637242227018
2,5,2,10,0.7,sortedUncertainTeachers,267.6473666216093
2,5,2,10,0.7,unsortedPerfectTeachers,241.58849531460083
2,5,2,10,0.7,sortedPerfectTeachers,288.1978522617725
2,10,2,10,0.7,unsortedNaiveTeachers,146.5093750832102
2,10,2,10,0.7,unsortedUncertainTeachers,236.5421698676453
2,10,2,10,0.7,sortedUncertainTeachers,270.6469219025345
2,10,2,10,0.7,unsortedPerfectTeachers,243.74137399098308
2,10,2,10,0.7,sortedPerfectTeachers,289.4979517691857
2,1,2,10,0.8,unsortedNaiveTeachers,312.042532697555
2,1,2,10,0.8,unsortedUncertainTeachers,382.03660994837503
2,1,2,10,0.8,sortedUncertainTeachers,382.0366099483751
2,1,2,10,0.8,unsortedPerfectTeachers,382.03660994837503
2,1,2,10,0.8,sortedPerfectTeachers,382.03660994837514
2,2,2,10,0.8,unsortedNaiveTeachers,312.04253269755515
2,2,2,10,0.8,unsortedUncertainTeachers,382.0366099483752
2,2,2,10,0.8,sortedUncertainTeachers,372.59617783284216
2,2,2,10,0.8,unsortedPerfectTeachers,382.0366099483752
2,2,2,10,0.8,sortedPerfectTeachers,382.03660994837514
2,3,2,10,0.8,unsortedNaiveTeachers,215.62667072200088
2,3,2,10,0.8,unsortedUncertainTeachers,382.03660994837503
2,3,2,10,0.8,sortedUncertainTeachers,381.34658371717876
2,3,2,10,0.8,unsortedPerfectTeachers,382.03660994837503
2,3,2,10,0.8,sortedPerfectTeachers,387.5105968491521
2,5,2,10,0.8,unsortedNaiveTeachers,232.6856782884141
2,5,2,10,0.8,unsortedUncertainTeachers,382.03660994837503
2,5,2,10,0.8,sortedUncertainTeachers,379.1728479410729
2,5,2,10,0.8,unsortedPerfectTeachers,382.03660994837503
2,5,2,10,0.8,sortedPerfectTeachers,390.4713951588453
2,10,2,10,0.8,unsortedNaiveTeachers,236.24804638766653
2,10,2,10,0.8,unsortedUncertainTeachers,378.11482451164386
2,10,2,10,0.8,sortedUncertainTeachers,381.68218305097275
2,10,2,10,0.8,unsortedPerfectTeachers,382.0366099483751
2,10,2,10,0.8,sortedPerfectTeachers,391.8404095876814
2,1,2,10,0.9,unsortedNaiveTeachers,324.54253269755503
2,1,2,10,0.9,unsortedUncertainTeachers,507.0366099483751
2,1,2,10,0.9,sortedUncertainTeachers,507.036609948375
2,1,2,10,0.9,unsortedPerfectTeachers,507.0366099483751
2,1,2,10,0.9,sortedPerfectTeachers,507.036609948375
2,2,2,10,0.9,unsortedNaiveTeachers,507.03660994837537
2,2,2,10,0.9,unsortedUncertainTeachers,507.03660994837537
2,2,2,10,0.9,sortedUncertainTeachers,507.0366099483751
2,2,2,10,0.9,unsortedPerfectTeachers,507.03660994837537
2,2,2,10,0.9,sortedPerfectTeachers,507.0366099483752
2,3,2,10,0.9,unsortedNaiveTeachers,440.53446739204117
2,3,2,10,0.9,unsortedUncertainTeachers,507.03660994837526
2,3,2,10,0.9,sortedUncertainTeachers,507.03660994837514
2,3,2,10,0.9,unsortedPerfectTeachers,507.03660994837526
2,3,2,10,0.9,sortedPerfectTeachers,507.0366099483752
2,5,2,10,0.9,unsortedNaiveTeachers,365.02549360896876
2,5,2,10,0.9,unsortedUncertainTeachers,507.0366099483752
2,5,2,10,0.9,sortedUncertainTeachers,507.0366099483752
2,5,2,10,0.9,unsortedPerfectTeachers,507.0366099483752
2,5,2,10,0.9,sortedPerfectTeachers,507.0366099483752
2,10,2,10,0.9,unsortedNaiveTeachers,379.9773937852932
2,10,2,10,0.9,unsortedUncertainTeachers,507.03660994837514
